step,train/loss,train/grad_norm,train/learning_rate,train/epoch,eval/loss,eval/accuracy,eval/precision,eval/recall,eval/f1,eval/runtime,eval/samples_per_second,eval/steps_per_second
12080,0.6654999852180481,4.404861927032471,1.759397673595231e-05,0.3613520860671997,,,,,,,,
12090,1.024999976158142,33.85673904418945,1.7591983123566024e-05,0.361651211977005,,,,,,,,
12100,0.590399980545044,0.9873219132423401,1.7589989511179738e-05,0.3619503378868103,,,,,,,,
12110,0.5390999913215637,8.936820983886719,1.7587994079804048e-05,0.3622494637966156,,,,,,,,
12120,0.7170000076293945,31.310894012451172,1.758600046741776e-05,0.3625486195087433,,,,,,,,
12130,0.8619999885559082,4.386612415313721,1.7584006855031475e-05,0.3628477454185486,,,,,,,,
12140,0.8373000025749207,0.10880958288908005,1.7582011423655786e-05,0.3631468713283539,,,,,,,,
12150,0.5687000155448914,122.08377075195312,1.75800178112695e-05,0.3634459972381592,,,,,,,,
12160,0.9143000245094299,106.0118408203125,1.7578024198883213e-05,0.36374515295028687,,,,,,,,
12170,0.6118000149726868,41.642913818359375,1.7576028767507523e-05,0.36404427886009216,,,,,,,,
12180,0.6639999747276306,0.030431192368268967,1.7574035155121237e-05,0.36434340476989746,,,,,,,,
12190,0.5896000266075134,59.52334213256836,1.757204154273495e-05,0.36464253067970276,,,,,,,,
12200,0.6241999864578247,0.047207754105329514,1.757004611135926e-05,0.36494165658950806,,,,,,,,
12210,0.36730000376701355,37.09339141845703,1.7568052498972975e-05,0.36524081230163574,,,,,,,,
12220,0.7699000239372253,12.07828426361084,1.756605888658669e-05,0.36553993821144104,,,,,,,,
12230,0.5769000053405762,2.619415044784546,1.7564063455211e-05,0.36583906412124634,,,,,,,,
12240,0.48510000109672546,14.090095520019531,1.7562069842824712e-05,0.36613819003105164,,,,,,,,
12250,0.8295999765396118,23.923213958740234,1.7560076230438426e-05,0.3664373457431793,,,,,,,,
12260,0.7214000225067139,2.5920569896698,1.7558080799062736e-05,0.3667364716529846,,,,,,,,
12270,1.1025999784469604,68.41027069091797,1.755608718667645e-05,0.3670355975627899,,,,,,,,
12280,0.7542999982833862,91.13712310791016,1.7554093574290164e-05,0.3673347234725952,,,,,,,,
12290,0.4675999879837036,10.62641716003418,1.7552098142914474e-05,0.3676338493824005,,,,,,,,
12300,0.8212000131607056,23.781339645385742,1.7550104530528188e-05,0.3679330050945282,,,,,,,,
12310,0.5056999921798706,60.47125244140625,1.75481109181419e-05,0.3682321310043335,,,,,,,,
12320,0.7321000099182129,42.47307205200195,1.754611548676621e-05,0.3685312569141388,,,,,,,,
12330,0.5526000261306763,2.9082980155944824,1.7544121874379925e-05,0.3688303828239441,,,,,,,,
12340,0.25209999084472656,2.640921115875244,1.754212826199364e-05,0.3691295385360718,,,,,,,,
12350,1.1313999891281128,160.85618591308594,1.754013283061795e-05,0.3694286644458771,,,,,,,,
12360,0.9503999948501587,32.03450393676758,1.7538139218231663e-05,0.3697277903556824,,,,,,,,
12370,0.824999988079071,141.5706329345703,1.7536145605845377e-05,0.37002691626548767,,,,,,,,
12380,1.1414999961853027,27.258085250854492,1.7534150174469687e-05,0.37032604217529297,,,,,,,,
12390,0.6855000257492065,12.9657621383667,1.75321565620834e-05,0.37062519788742065,,,,,,,,
12400,0.3944999873638153,4.522358417510986,1.7530162949697115e-05,0.37092432379722595,,,,,,,,
12410,0.996999979019165,18.79961585998535,1.7528167518321425e-05,0.37122344970703125,,,,,,,,
12420,0.638700008392334,15.47883129119873,1.752617390593514e-05,0.37152257561683655,,,,,,,,
12430,0.7168999910354614,97.42535400390625,1.7524180293548852e-05,0.37182173132896423,,,,,,,,
12440,0.9092000126838684,10.80976390838623,1.7522184862173162e-05,0.37212085723876953,,,,,,,,
12450,0.49540001153945923,22.169923782348633,1.7520191249786876e-05,0.37241998314857483,,,,,,,,
12460,0.8913000226020813,13.80213451385498,1.751819763740059e-05,0.3727191090583801,,,,,,,,
12470,0.5716999769210815,24.65279197692871,1.75162022060249e-05,0.3730182349681854,,,,,,,,
12480,0.9293000102043152,24.823509216308594,1.7514208593638614e-05,0.3733173906803131,,,,,,,,
12490,1.1119999885559082,0.10491827130317688,1.7512214981252328e-05,0.3736165165901184,,,,,,,,
12500,0.5133000016212463,22.335521697998047,1.7510219549876638e-05,0.3739156424999237,,,,,,,,
12510,0.517799973487854,28.446392059326172,1.750822593749035e-05,0.374214768409729,,,,,,,,
12520,0.36959999799728394,31.327566146850586,1.7506232325104065e-05,0.3745139241218567,,,,,,,,
12530,0.48809999227523804,67.34107971191406,1.7504236893728375e-05,0.374813050031662,,,,,,,,
12540,0.7540000081062317,65.41629028320312,1.750224328134209e-05,0.3751121759414673,,,,,,,,
12550,0.48840001225471497,1.6124423742294312,1.7500249668955803e-05,0.3754113018512726,,,,,,,,
12560,0.8057000041007996,110.1023941040039,1.7498254237580113e-05,0.3757104277610779,,,,,,,,
12570,1.0002000331878662,7.781805992126465,1.7496260625193827e-05,0.37600958347320557,,,,,,,,
12580,0.611299991607666,344.6802062988281,1.749426701280754e-05,0.37630870938301086,,,,,,,,
12590,0.9492999911308289,123.48810577392578,1.749227158143185e-05,0.37660783529281616,,,,,,,,
12600,0.7193999886512756,0.038940202444791794,1.7490277969045565e-05,0.37690696120262146,,,,,,,,
12610,0.3614000082015991,98.52069854736328,1.7488284356659278e-05,0.37720611691474915,,,,,,,,
12620,0.7781000137329102,172.68753051757812,1.748628892528359e-05,0.37750524282455444,,,,,,,,
12630,1.1481000185012817,68.79054260253906,1.7484295312897302e-05,0.37780436873435974,,,,,,,,
12640,0.4133000075817108,0.08295165747404099,1.7482301700511016e-05,0.37810349464416504,,,,,,,,
12650,0.5320000052452087,0.07922302931547165,1.7480306269135326e-05,0.37840262055397034,,,,,,,,
12660,0.20679999887943268,1.1358674764633179,1.747831265674904e-05,0.378701776266098,,,,,,,,
12670,1.1856000423431396,32.59186935424805,1.7476319044362754e-05,0.3790009021759033,,,,,,,,
12680,1.0490000247955322,140.5133819580078,1.7474323612987064e-05,0.3793000280857086,,,,,,,,
12690,0.6693000197410583,158.8602294921875,1.7472330000600778e-05,0.3795991539955139,,,,,,,,
12700,0.5825999975204468,30.50461196899414,1.747033638821449e-05,0.3798983097076416,,,,,,,,
12710,0.7742000222206116,37.80546188354492,1.74683409568388e-05,0.3801974356174469,,,,,,,,
12720,0.4675999879837036,0.29884254932403564,1.7466347344452515e-05,0.3804965615272522,,,,,,,,
12730,0.763700008392334,97.51033782958984,1.746435373206623e-05,0.3807956874370575,,,,,,,,
12740,0.855400025844574,0.1529303640127182,1.746235830069054e-05,0.3810948133468628,,,,,,,,
12750,1.0765000581741333,3.6803135871887207,1.7460364688304253e-05,0.3813939690589905,,,,,,,,
12760,0.6656000018119812,49.01640319824219,1.7458371075917967e-05,0.3816930949687958,,,,,,,,
12770,0.6419000029563904,68.21365356445312,1.7456375644542277e-05,0.3819922208786011,,,,,,,,
12780,0.5828999876976013,50.713829040527344,1.745438203215599e-05,0.38229134678840637,,,,,,,,
12790,0.48190000653266907,1.2007713317871094,1.7452388419769704e-05,0.38259047269821167,,,,,,,,
12800,0.8712999820709229,89.33074188232422,1.7450392988394015e-05,0.38288962841033936,,,,,,,,
12810,0.7705000042915344,10.314338684082031,1.7448399376007728e-05,0.38318875432014465,,,,,,,,
12820,0.4108999967575073,51.17930603027344,1.7446405763621442e-05,0.38348788022994995,,,,,,,,
12830,0.8324999809265137,9.94629192352295,1.7444410332245752e-05,0.38378700613975525,,,,,,,,
12840,1.1155999898910522,9.526705741882324,1.7442416719859466e-05,0.38408616185188293,,,,,,,,
12850,1.097000002861023,12.128759384155273,1.744042310747318e-05,0.38438528776168823,,,,,,,,
12860,1.0743999481201172,0.16137738525867462,1.743842767609749e-05,0.38468441367149353,,,,,,,,
12870,0.578000009059906,0.10502538084983826,1.7436434063711204e-05,0.38498353958129883,,,,,,,,
12880,0.7847999930381775,15.000165939331055,1.7434440451324917e-05,0.3852826654911041,,,,,,,,
12890,0.7652000188827515,7.767675399780273,1.7432445019949228e-05,0.3855818212032318,,,,,,,,
12900,0.708299994468689,16.961095809936523,1.743045140756294e-05,0.3858809471130371,,,,,,,,
12910,0.3082999885082245,37.89187240600586,1.7428457795176655e-05,0.3861800730228424,,,,,,,,
12920,0.7962999939918518,56.309043884277344,1.7426462363800965e-05,0.3864791989326477,,,,,,,,
12930,0.5656999945640564,0.060729797929525375,1.742446875141468e-05,0.3867783546447754,,,,,,,,
12940,0.6808000206947327,19.02961540222168,1.7422475139028393e-05,0.3870774805545807,,,,,,,,
12950,0.45719999074935913,15.567170143127441,1.7420479707652703e-05,0.387376606464386,,,,,,,,
12960,0.553600013256073,36.24465560913086,1.7418486095266417e-05,0.3876757323741913,,,,,,,,
12970,0.2671000063419342,0.07740985602140427,1.741649248288013e-05,0.3879748582839966,,,,,,,,
12980,1.0709999799728394,89.80290985107422,1.741449705150444e-05,0.38827401399612427,,,,,,,,
12990,0.6478999853134155,226.89227294921875,1.7412503439118154e-05,0.38857313990592957,,,,,,,,
13000,0.44920000433921814,0.7645505666732788,1.7410509826731868e-05,0.38887226581573486,,,,,,,,
13010,0.28850001096725464,90.25016021728516,1.7408516214345582e-05,0.38917139172554016,,,,,,,,
13020,1.0080000162124634,25.00899314880371,1.7406520782969892e-05,0.38947054743766785,,,,,,,,
13030,0.6963000297546387,0.2763132154941559,1.7404527170583606e-05,0.38976967334747314,,,,,,,,
13040,0.682699978351593,87.06531524658203,1.740253355819732e-05,0.39006879925727844,,,,,,,,
13050,0.4941999912261963,178.3357696533203,1.740053812682163e-05,0.39036792516708374,,,,,,,,
13060,0.47429999709129333,9.60254955291748,1.7398544514435343e-05,0.39066705107688904,,,,,,,,
13070,1.1210999488830566,121.45210266113281,1.7396550902049057e-05,0.3909662067890167,,,,,,,,
13080,0.7346000075340271,23.151901245117188,1.7394555470673367e-05,0.391265332698822,,,,,,,,
13090,0.7728000283241272,4.659845352172852,1.739256185828708e-05,0.3915644586086273,,,,,,,,
13100,0.9366000294685364,57.30263137817383,1.7390568245900795e-05,0.3918635845184326,,,,,,,,
13110,0.6516000032424927,75.60912322998047,1.7388572814525105e-05,0.3921627402305603,,,,,,,,
13120,0.45489999651908875,21.811840057373047,1.738657920213882e-05,0.3924618661403656,,,,,,,,
13130,0.595300018787384,86.58185577392578,1.7384585589752533e-05,0.3927609920501709,,,,,,,,
13140,0.5799999833106995,6.432105541229248,1.7382590158376843e-05,0.3930601179599762,,,,,,,,
13150,0.7002999782562256,18.937440872192383,1.7380596545990556e-05,0.3933592438697815,,,,,,,,
13160,0.6140000224113464,293.3460693359375,1.737860293360427e-05,0.3936583995819092,,,,,,,,
13170,0.8867999911308289,115.56953430175781,1.737660750222858e-05,0.3939575254917145,,,,,,,,
13180,0.48429998755455017,8.8066987991333,1.7374613889842294e-05,0.3942566514015198,,,,,,,,
13190,0.3215999901294708,0.14540180563926697,1.7372620277456008e-05,0.3945557773113251,,,,,,,,
13200,1.2675000429153442,152.2488555908203,1.7370624846080318e-05,0.39485493302345276,,,,,,,,
13210,1.1095000505447388,25.67690658569336,1.7368631233694032e-05,0.39515405893325806,,,,,,,,
13220,0.6277999877929688,26.777189254760742,1.7366637621307746e-05,0.39545318484306335,,,,,,,,
13230,0.5072000026702881,2.761831521987915,1.7364642189932056e-05,0.39575231075286865,,,,,,,,
13240,0.6003999710083008,7.516402721405029,1.736264857754577e-05,0.39605143666267395,,,,,,,,
13250,0.6096000075340271,0.08862756937742233,1.7360654965159483e-05,0.39635059237480164,,,,,,,,
13260,0.5242999792098999,17.352054595947266,1.7358659533783793e-05,0.39664971828460693,,,,,,,,
13270,0.7153000235557556,17.94441795349121,1.7356665921397507e-05,0.39694884419441223,,,,,,,,
13280,0.42660000920295715,0.06296811997890472,1.735467230901122e-05,0.39724797010421753,,,,,,,,
13290,0.4068000018596649,0.03168303519487381,1.735267687763553e-05,0.3975471258163452,,,,,,,,
13300,0.6690999865531921,46.02811813354492,1.7350683265249245e-05,0.3978462517261505,,,,,,,,
13310,0.6783999800682068,6.507681369781494,1.734868965286296e-05,0.3981453776359558,,,,,,,,
13320,0.6791999936103821,14.654850959777832,1.734669422148727e-05,0.3984445035457611,,,,,,,,
13330,0.6093999743461609,12.894755363464355,1.7344700609100983e-05,0.3987436294555664,,,,,,,,
13340,0.8798999786376953,34.9649772644043,1.7342706996714696e-05,0.3990427851676941,,,,,,,,
13350,0.5648000240325928,64.64771270751953,1.7340711565339006e-05,0.3993419110774994,,,,,,,,
13360,0.7490000128746033,58.83225631713867,1.733871795295272e-05,0.3996410369873047,,,,,,,,
13370,0.78329998254776,16.787057876586914,1.7336724340566434e-05,0.39994016289711,,,,,,,,
13380,0.4498000144958496,67.3557357788086,1.7334728909190744e-05,0.40023931860923767,,,,,,,,
13390,0.6985999941825867,1.3229470252990723,1.7332735296804458e-05,0.40053844451904297,,,,,,,,
13400,0.49079999327659607,5.16090726852417,1.733074168441817e-05,0.40083757042884827,,,,,,,,
13410,0.3490999937057495,37.41954803466797,1.7328746253042482e-05,0.40113669633865356,,,,,,,,
13420,1.0338000059127808,45.59972381591797,1.7326752640656196e-05,0.40143582224845886,,,,,,,,
13430,1.0364999771118164,47.316871643066406,1.732475902826991e-05,0.40173497796058655,,,,,,,,
13440,1.3564000129699707,141.94778442382812,1.732276359689422e-05,0.40203410387039185,,,,,,,,
13450,0.6527000069618225,0.364496111869812,1.7320769984507933e-05,0.40233322978019714,,,,,,,,
13460,0.4074000120162964,0.45178094506263733,1.7318776372121647e-05,0.40263235569000244,,,,,,,,
13470,0.6162999868392944,0.06232341751456261,1.7316780940745957e-05,0.4029315114021301,,,,,,,,
13480,0.5945000052452087,22.543535232543945,1.731478732835967e-05,0.4032306373119354,,,,,,,,
13490,0.18050000071525574,110.64822387695312,1.7312793715973385e-05,0.4035297632217407,,,,,,,,
13500,1.061900019645691,187.748779296875,1.7310798284597695e-05,0.403828889131546,,,,,,,,
13510,1.138700008392334,78.97425842285156,1.730880467221141e-05,0.4041280150413513,,,,,,,,
13520,0.5920000076293945,11.67557430267334,1.7306811059825122e-05,0.404427170753479,,,,,,,,
13530,0.46470001339912415,0.5962857007980347,1.7304815628449433e-05,0.4047262966632843,,,,,,,,
13540,0.1720999926328659,182.58358764648438,1.7302822016063146e-05,0.4050254225730896,,,,,,,,
13550,0.43209999799728394,76.4122085571289,1.730082840367686e-05,0.4053245484828949,,,,,,,,
13560,0.1817999929189682,0.21065521240234375,1.729883297230117e-05,0.4056237041950226,,,,,,,,
13570,0.7753000259399414,358.9175109863281,1.7296839359914884e-05,0.4059228301048279,,,,,,,,
13580,0.43619999289512634,0.9103443026542664,1.7294845747528598e-05,0.4062219560146332,,,,,,,,
13590,1.1045000553131104,63.067195892333984,1.7292850316152908e-05,0.4065210819244385,,,,,,,,
13600,0.7470999956130981,115.19393157958984,1.729085670376662e-05,0.4068202078342438,,,,,,,,
13610,0.6545000076293945,0.8144275546073914,1.7288863091380335e-05,0.40711936354637146,,,,,,,,
13620,0.5813999772071838,24.259140014648438,1.7286867660004646e-05,0.40741848945617676,,,,,,,,
13630,0.7279999852180481,33.809879302978516,1.728487404761836e-05,0.40771761536598206,,,,,,,,
13640,1.3030999898910522,218.71115112304688,1.7282880435232073e-05,0.40801674127578735,,,,,,,,
13650,0.7138000130653381,33.73151779174805,1.7280885003856383e-05,0.40831589698791504,,,,,,,,
13660,0.46149998903274536,1.6805778741836548,1.7278891391470097e-05,0.40861502289772034,,,,,,,,
13670,0.6295999884605408,26.397035598754883,1.727689777908381e-05,0.40891414880752563,,,,,,,,
13680,0.9532999992370605,273.11944580078125,1.727490234770812e-05,0.40921327471733093,,,,,,,,
13690,0.49959999322891235,0.24175222218036652,1.7272908735321835e-05,0.40951240062713623,,,,,,,,
13700,0.18379999697208405,0.08578003942966461,1.727091512293555e-05,0.4098115563392639,,,,,,,,
13710,0.7056000232696533,0.21990253031253815,1.726891969155986e-05,0.4101106822490692,,,,,,,,
13720,0.6949999928474426,17.21701431274414,1.7266926079173572e-05,0.4104098081588745,,,,,,,,
13730,0.6995999813079834,138.2947540283203,1.7264932466787286e-05,0.4107089340686798,,,,,,,,
13740,0.6794000267982483,12.752166748046875,1.7262937035411596e-05,0.4110080897808075,,,,,,,,
13750,0.6013000011444092,1.0340172052383423,1.726094342302531e-05,0.4113072156906128,,,,,,,,
13760,0.6499999761581421,14.993674278259277,1.7258949810639024e-05,0.4116063416004181,,,,,,,,
13770,0.3986000120639801,0.0278602484613657,1.7256954379263334e-05,0.4119054675102234,,,,,,,,
13780,0.7856000065803528,7.901437282562256,1.7254960766877048e-05,0.4122045934200287,,,,,,,,
13790,1.0509999990463257,65.91097259521484,1.725296715449076e-05,0.41250374913215637,,,,,,,,
13800,0.7511000037193298,57.43560028076172,1.725097172311507e-05,0.41280287504196167,,,,,,,,
13810,0.8137999773025513,170.81800842285156,1.7248978110728785e-05,0.41310200095176697,,,,,,,,
13820,0.8453999757766724,154.8875274658203,1.72469844983425e-05,0.41340112686157227,,,,,,,,
13830,0.5910000205039978,5.972016334533691,1.724498906696681e-05,0.41370028257369995,,,,,,,,
13840,0.32429999113082886,79.92729949951172,1.7242995454580523e-05,0.41399940848350525,,,,,,,,
13850,0.7419000267982483,16.872501373291016,1.7241001842194237e-05,0.41429853439331055,,,,,,,,
13860,0.5719000101089478,43.0211181640625,1.7239006410818547e-05,0.41459766030311584,,,,,,,,
13870,0.9129999876022339,59.763187408447266,1.723701279843226e-05,0.41489678621292114,,,,,,,,
13880,1.118499994277954,57.03046417236328,1.7235019186045974e-05,0.41519594192504883,,,,,,,,
13890,0.5745000243186951,24.29593849182129,1.7233023754670285e-05,0.4154950678348541,,,,,,,,
13900,0.5192999839782715,9.503649711608887,1.7231030142284e-05,0.4157941937446594,,,,,,,,
13910,0.854200005531311,9.185736656188965,1.7229036529897712e-05,0.4160933196544647,,,,,,,,
13920,0.538100004196167,18.174697875976562,1.7227041098522022e-05,0.4163924753665924,,,,,,,,
13930,0.35420000553131104,9.684012413024902,1.7225047486135736e-05,0.4166916012763977,,,,,,,,
13940,0.30570000410079956,45.745479583740234,1.722305387374945e-05,0.416990727186203,,,,,,,,
13950,0.6991000175476074,16.22019386291504,1.722105844237376e-05,0.4172898530960083,,,,,,,,
13960,0.7652999758720398,77.10122680664062,1.7219064829987474e-05,0.4175889790058136,,,,,,,,
13970,0.6183000206947327,11.185429573059082,1.7217071217601188e-05,0.4178881347179413,,,,,,,,
13980,0.6578999757766724,30.192277908325195,1.7215075786225498e-05,0.4181872606277466,,,,,,,,
13990,0.794700026512146,69.97443389892578,1.721308217383921e-05,0.4184863865375519,,,,,,,,
14000,1.1826000213623047,73.98649597167969,1.7211088561452925e-05,0.4187855124473572,,,,,,,,
14010,0.3361000120639801,42.27199172973633,1.7209093130077235e-05,0.41908466815948486,,,,,,,,
14020,0.7232000231742859,148.79518127441406,1.720709951769095e-05,0.41938379406929016,,,,,,,,
14030,0.513700008392334,0.034747518599033356,1.7205105905304663e-05,0.41968291997909546,,,,,,,,
14040,0.6829000115394592,70.83951568603516,1.7203110473928973e-05,0.41998204588890076,,,,,,,,
